-46.2	-35.164	-24.128	-13.092	-3.8742	3.5242	10.923	24.264	26.92	29.576	35.161	37.712	40.262	42.813	45.363	47.914	60.746	73.578	86.359	99.09	111.82	120.77	129.71	137.59	144.41	151.22	154.01	156.8	159.59	162.37	165.16	165.92	166.68	167.44	168.2	168.96	169.25	169.54	169.82	170.11	170.39	170.68	170.96	171.25	171.53	171.82	172.11	172.41	172.71	173.01	173.3	173.6	173.9	174.2	174.49	174.79	175.09	175.39	175.68	175.98	176.28	176.58	176.87	177.17	177.47	177.77	178.05	178.33	178.61	178.89	179.17	179.45	179.73	180.01	180.29	180.57	180.77	180.98	181.18	181.38	181.59	181.79	182	182.2	182.41	182.61
-46.2	-35.165	-24.129	-13.094	-3.8771	3.5212	10.92	24.261	26.915	29.57	35.149	37.699	40.248	42.798	45.348	47.898	60.732	73.565	86.346	99.074	111.8	120.74	129.69	137.57	144.38	151.2	153.99	156.77	159.56	162.35	165.14	165.9	166.66	167.42	168.18	168.94	169.22	169.51	169.79	170.08	170.37	170.65	170.94	171.22	171.51	171.79	172.09	172.39	172.69	172.98	173.28	173.58	173.88	174.17	174.47	174.77	175.07	175.36	175.66	175.96	176.26	176.55	176.85	177.15	177.45	177.74	178.03	178.31	178.59	178.87	179.15	179.43	179.71	179.99	180.27	180.55	180.75	180.96	181.16	181.37	181.57	181.78	181.98	182.19	182.39	182.59
-46.2	-35.165	-24.131	-13.096	-3.88	3.5183	10.916	24.258	26.91	29.563	35.136	37.685	40.235	42.784	45.333	47.882	60.718	73.553	86.333	99.057	111.78	120.72	129.67	137.54	144.36	151.18	153.96	156.75	159.54	162.32	165.11	165.87	166.63	167.39	168.15	168.91	169.2	169.48	169.77	170.05	170.34	170.63	170.91	171.2	171.48	171.77	172.07	172.36	172.66	172.96	173.26	173.55	173.85	174.15	174.45	174.75	175.04	175.34	175.64	175.94	176.23	176.53	176.83	177.13	177.43	177.72	178	178.28	178.57	178.85	179.13	179.41	179.69	179.97	180.25	180.53	180.73	180.94	181.14	181.35	181.55	181.76	181.96	182.17	182.37	182.58
-46.2	-35.166	-24.133	-13.099	-3.8828	3.5153	10.913	24.254	26.906	29.557	35.124	37.672	40.221	42.769	45.318	47.867	60.704	73.541	86.32	99.04	111.76	120.7	129.64	137.52	144.34	151.15	153.94	156.73	159.51	162.3	165.08	165.84	166.6	167.36	168.12	168.88	169.17	169.46	169.74	170.03	170.31	170.6	170.89	171.17	171.46	171.74	172.04	172.34	172.64	172.93	173.23	173.53	173.83	174.13	174.42	174.72	175.02	175.32	175.62	175.91	176.21	176.51	176.81	177.11	177.41	177.7	177.98	178.26	178.55	178.83	179.11	179.39	179.67	179.95	180.23	180.51	180.71	180.92	181.13	181.33	181.54	181.74	181.95	182.15	182.36	182.56
-46.2	-35.167	-24.134	-13.101	-3.8857	3.5123	10.91	24.251	26.901	29.551	35.111	37.659	40.207	42.755	45.303	47.851	60.69	73.529	86.307	99.023	111.74	120.68	129.62	137.5	144.31	151.13	153.92	156.7	159.49	162.27	165.06	165.82	166.58	167.34	168.1	168.86	169.14	169.43	169.72	170	170.29	170.57	170.86	171.15	171.43	171.72	172.02	172.31	172.61	172.91	173.21	173.51	173.8	174.1	174.4	174.7	175	175.3	175.59	175.89	176.19	176.49	176.79	177.09	177.38	177.68	177.96	178.24	178.52	178.81	179.09	179.37	179.65	179.93	180.21	180.49	180.7	180.9	181.11	181.31	181.52	181.72	181.93	182.13	182.34	182.55
-46.2	-35.168	-24.136	-13.104	-3.8886	3.5094	10.907	24.248	26.896	29.545	35.099	37.646	40.193	42.741	45.288	47.835	60.676	73.517	86.294	99.006	111.72	120.66	129.6	137.48	144.29	151.11	153.89	156.68	159.46	162.25	165.03	165.79	166.55	167.31	168.07	168.83	169.12	169.4	169.69	169.98	170.26	170.55	170.83	171.12	171.41	171.69	171.99	172.29	172.59	172.89	173.18	173.48	173.78	174.08	174.38	174.68	174.97	175.27	175.57	175.87	176.17	176.47	176.77	177.06	177.36	177.66	177.94	178.22	178.5	178.79	179.07	179.35	179.63	179.91	180.19	180.47	180.68	180.88	181.09	181.29	181.5	181.71	181.91	182.12	182.32	182.53
-46.2	-35.169	-24.137	-13.106	-3.8914	3.5064	10.904	24.245	26.892	29.538	35.086	37.633	40.18	42.726	45.273	47.82	60.663	73.505	86.281	98.99	111.7	120.64	129.58	137.46	144.27	151.08	153.87	156.65	159.44	162.22	165.01	165.77	166.53	167.29	168.05	168.81	169.09	169.38	169.66	169.95	170.24	170.52	170.81	171.1	171.38	171.67	171.97	172.26	172.56	172.86	173.16	173.46	173.76	174.06	174.35	174.65	174.95	175.25	175.55	175.85	176.15	176.45	176.74	177.04	177.34	177.64	177.92	178.2	178.48	178.77	179.05	179.33	179.61	179.89	180.17	180.45	180.66	180.86	181.07	181.28	181.48	181.69	181.89	182.1	182.31	182.51
-46.2	-35.169	-24.139	-13.108	-3.8943	3.5035	10.901	24.242	26.887	29.532	35.074	37.62	40.166	42.712	45.258	47.804	60.649	73.493	86.268	98.973	111.68	120.62	129.56	137.43	144.25	151.06	153.85	156.63	159.41	162.2	164.98	165.74	166.5	167.26	168.02	168.78	169.06	169.35	169.64	169.92	170.21	170.5	170.78	171.07	171.36	171.64	171.94	172.24	172.54	172.84	173.14	173.44	173.73	174.03	174.33	174.63	174.93	175.23	175.53	175.83	176.13	176.42	176.72	177.02	177.32	177.62	177.9	178.18	178.46	178.75	179.03	179.31	179.59	179.87	180.15	180.43	180.64	180.85	181.05	181.26	181.46	181.67	181.88	182.08	182.29	182.5
-46.2	-35.17	-24.141	-13.111	-3.8972	3.5005	10.898	24.238	26.882	29.526	35.061	37.607	40.152	42.698	45.243	47.789	60.635	73.481	86.255	98.956	111.66	120.6	129.53	137.41	144.22	151.04	153.82	156.61	159.39	162.17	164.95	165.71	166.47	167.23	167.99	168.75	169.04	169.33	169.61	169.9	170.18	170.47	170.76	171.04	171.33	171.62	171.92	172.22	172.51	172.81	173.11	173.41	173.71	174.01	174.31	174.61	174.91	175.21	175.5	175.8	176.1	176.4	176.7	177	177.3	177.6	177.88	178.16	178.44	178.73	179.01	179.29	179.57	179.85	180.13	180.41	180.62	180.83	181.03	181.24	181.45	181.65	181.86	182.07	182.27	182.48
-46.2	-35.171	-24.142	-13.113	-3.9	3.4975	10.895	24.235	26.877	29.52	35.048	37.593	40.138	42.683	45.228	47.773	60.621	73.469	86.242	98.939	111.64	120.57	129.51	137.39	144.2	151.02	153.8	156.58	159.36	162.15	164.93	165.69	166.45	167.21	167.97	168.73	169.01	169.3	169.59	169.87	170.16	170.45	170.73	171.02	171.31	171.59	171.89	172.19	172.49	172.79	173.09	173.39	173.69	173.99	174.29	174.58	174.88	175.18	175.48	175.78	176.08	176.38	176.68	176.98	177.28	177.58	177.86	178.14	178.42	178.71	178.99	179.27	179.55	179.83	180.11	180.4	180.6	180.81	181.02	181.22	181.43	181.64	181.84	182.05	182.26	182.46
-46.2	-35.172	-24.144	-13.116	-3.9029	3.4946	10.892	24.232	26.873	29.513	35.036	37.58	40.125	42.669	45.213	47.757	60.607	73.457	86.229	98.922	111.62	120.55	129.49	137.37	144.18	150.99	153.77	156.56	159.34	162.12	164.9	165.66	166.42	167.18	167.94	168.7	168.99	169.27	169.56	169.85	170.13	170.42	170.71	170.99	171.28	171.57	171.87	172.17	172.47	172.77	173.06	173.36	173.66	173.96	174.26	174.56	174.86	175.16	175.46	175.76	176.06	176.36	176.66	176.96	177.26	177.56	177.84	178.12	178.4	178.69	178.97	179.25	179.53	179.81	180.09	180.38	180.58	180.79	181	181.2	181.41	181.62	181.83	182.03	182.24	182.45
-46.2	-35.173	-24.145	-13.118	-3.9058	3.4916	10.889	24.229	26.868	29.507	35.023	37.567	40.111	42.654	45.198	47.742	60.593	73.445	86.216	98.906	111.6	120.53	129.47	137.34	144.16	150.97	153.75	156.53	159.31	162.1	164.88	165.64	166.4	167.15	167.91	168.67	168.96	169.25	169.53	169.82	170.11	170.39	170.68	170.97	171.26	171.54	171.84	172.14	172.44	172.74	173.04	173.34	173.64	173.94	174.24	174.54	174.84	175.14	175.44	175.74	176.04	176.34	176.64	176.94	177.24	177.54	177.82	178.1	178.38	178.66	178.95	179.23	179.51	179.79	180.08	180.36	180.57	180.77	180.98	181.19	181.39	181.6	181.81	182.02	182.22	182.43
-46.2	-35.174	-24.147	-13.121	-3.9086	3.4887	10.886	24.226	26.863	29.501	35.011	37.554	40.097	42.64	45.183	47.726	60.579	73.433	86.203	98.889	111.58	120.51	129.45	137.32	144.13	150.95	153.73	156.51	159.29	162.07	164.85	165.61	166.37	167.13	167.89	168.65	168.93	169.22	169.51	169.79	170.08	170.37	170.66	170.94	171.23	171.52	171.82	172.12	172.42	172.72	173.02	173.32	173.62	173.92	174.22	174.52	174.82	175.12	175.42	175.72	176.02	176.32	176.62	176.92	177.22	177.52	177.8	178.08	178.36	178.64	178.93	179.21	179.49	179.77	180.06	180.34	180.55	180.75	180.96	181.17	181.38	181.58	181.79	182	182.21	182.41
-46.2	-35.174	-24.149	-13.123	-3.9115	3.4857	10.883	24.222	26.859	29.495	34.998	37.541	40.083	42.626	45.168	47.711	60.566	73.421	86.19	98.872	111.55	120.49	129.42	137.3	144.11	150.92	153.7	156.48	159.27	162.05	164.83	165.58	166.34	167.1	167.86	168.62	168.91	169.19	169.48	169.77	170.06	170.34	170.63	170.92	171.21	171.49	171.79	172.09	172.39	172.69	172.99	173.29	173.59	173.89	174.19	174.49	174.79	175.09	175.39	175.69	175.99	176.29	176.59	176.89	177.19	177.49	177.78	178.06	178.34	178.62	178.91	179.19	179.47	179.75	180.04	180.32	180.53	180.74	180.94	181.15	181.36	181.57	181.77	181.98	182.19	182.4
-46.2	-35.175	-24.15	-13.125	-3.9143	3.4827	10.88	24.219	26.854	29.488	34.986	37.528	40.069	42.611	45.153	47.695	60.552	73.409	86.176	98.855	111.53	120.47	129.4	137.28	144.09	150.9	153.68	156.46	159.24	162.02	164.8	165.56	166.32	167.08	167.83	168.59	168.88	169.17	169.46	169.74	170.03	170.32	170.61	170.89	171.18	171.47	171.77	172.07	172.37	172.67	172.97	173.27	173.57	173.87	174.17	174.47	174.77	175.07	175.37	175.67	175.97	176.27	176.57	176.87	177.17	177.47	177.76	178.04	178.32	178.6	178.89	179.17	179.45	179.74	180.02	180.3	180.51	180.72	180.92	181.13	181.34	181.55	181.76	181.96	182.17	182.38
-46.2	-35.176	-24.152	-13.128	-3.9172	3.4798	10.877	24.216	26.849	29.482	34.973	37.514	40.056	42.597	45.138	47.679	60.538	73.397	86.163	98.838	111.51	120.45	129.38	137.25	144.07	150.88	153.66	156.44	159.22	161.99	164.77	165.53	166.29	167.05	167.81	168.57	168.85	169.14	169.43	169.72	170	170.29	170.58	170.87	171.16	171.44	171.74	172.04	172.34	172.64	172.95	173.25	173.55	173.85	174.15	174.45	174.75	175.05	175.35	175.65	175.95	176.25	176.55	176.85	177.15	177.45	177.74	178.02	178.3	178.58	178.87	179.15	179.43	179.72	180	180.28	180.49	180.7	180.91	181.11	181.32	181.53	181.74	181.95	182.16	182.36
-46.2	-35.177	-24.153	-13.13	-3.9201	3.4768	10.874	24.213	26.844	29.476	34.961	37.501	40.042	42.583	45.123	47.664	60.524	73.385	86.15	98.822	111.49	120.43	129.36	137.23	144.04	150.86	153.63	156.41	159.19	161.97	164.75	165.51	166.26	167.02	167.78	168.54	168.83	169.11	169.4	169.69	169.98	170.27	170.55	170.84	171.13	171.42	171.72	172.02	172.32	172.62	172.92	173.22	173.52	173.82	174.12	174.42	174.73	175.03	175.33	175.63	175.93	176.23	176.53	176.83	177.13	177.43	177.72	178	178.28	178.56	178.85	179.13	179.41	179.7	179.98	180.26	180.47	180.68	180.89	181.1	181.3	181.51	181.72	181.93	182.14	182.35
-46.2	-35.178	-24.155	-13.133	-3.9229	3.4738	10.871	24.21	26.84	29.47	34.948	37.488	40.028	42.568	45.108	47.648	60.51	73.373	86.137	98.805	111.47	120.4	129.34	137.21	144.02	150.83	153.61	156.39	159.17	161.94	164.72	165.48	166.24	167	167.75	168.51	168.8	169.09	169.38	169.66	169.95	170.24	170.53	170.82	171.11	171.39	171.69	171.99	172.3	172.6	172.9	173.2	173.5	173.8	174.1	174.4	174.7	175	175.3	175.61	175.91	176.21	176.51	176.81	177.11	177.41	177.69	177.98	178.26	178.54	178.83	179.11	179.39	179.68	179.96	180.24	180.45	180.66	180.87	181.08	181.29	181.5	181.7	181.91	182.12	182.33
-46.2	-35.178	-24.157	-13.135	-3.9258	3.4709	10.868	24.207	26.835	29.464	34.936	37.475	40.014	42.554	45.093	47.632	60.496	73.36	86.124	98.788	111.45	120.38	129.31	137.19	144	150.81	153.59	156.36	159.14	161.92	164.7	165.45	166.21	166.97	167.73	168.49	168.77	169.06	169.35	169.64	169.93	170.22	170.5	170.79	171.08	171.37	171.67	171.97	172.27	172.57	172.87	173.17	173.48	173.78	174.08	174.38	174.68	174.98	175.28	175.58	175.88	176.19	176.49	176.79	177.09	177.39	177.67	177.96	178.24	178.52	178.81	179.09	179.37	179.66	179.94	180.22	180.43	180.64	180.85	181.06	181.27	181.48	181.69	181.9	182.11	182.31
-46.2	-35.179	-24.158	-13.137	-3.9287	3.4679	10.865	24.203	26.83	29.457	34.923	37.462	40.001	42.539	45.078	47.617	60.483	73.348	86.111	98.771	111.43	120.36	129.29	137.16	143.98	150.79	153.56	156.34	159.12	161.89	164.67	165.43	166.19	166.94	167.7	168.46	168.75	169.04	169.32	169.61	169.9	170.19	170.48	170.77	171.05	171.34	171.64	171.95	172.25	172.55	172.85	173.15	173.45	173.75	174.05	174.36	174.66	174.96	175.26	175.56	175.86	176.16	176.47	176.77	177.07	177.37	177.65	177.94	178.22	178.5	178.79	179.07	179.36	179.64	179.92	180.21	180.42	180.62	180.83	181.04	181.25	181.46	181.67	181.88	182.09	182.3
-46.2	-35.18	-24.16	-13.14	-3.9315	3.465	10.861	24.2	26.826	29.451	34.911	37.449	39.987	42.525	45.063	47.601	60.469	73.336	86.098	98.754	111.41	120.34	129.27	137.14	143.95	150.76	153.54	156.32	159.09	161.87	164.64	165.4	166.16	166.92	167.68	168.43	168.72	169.01	169.3	169.59	169.88	170.16	170.45	170.74	171.03	171.32	171.62	171.92	172.22	172.52	172.83	173.13	173.43	173.73	174.03	174.33	174.63	174.94	175.24	175.54	175.84	176.14	176.44	176.75	177.05	177.35	177.63	177.92	178.2	178.48	178.77	179.05	179.34	179.62	179.9	180.19	180.4	180.61	180.82	181.02	181.23	181.44	181.65	181.86	182.07	182.28
-46.2	-35.181	-24.161	-13.142	-3.9344	3.462	10.858	24.197	26.821	29.445	34.898	37.436	39.973	42.511	45.048	47.586	60.455	73.324	86.085	98.738	111.39	120.32	129.25	137.12	143.93	150.74	153.52	156.29	159.07	161.84	164.62	165.38	166.13	166.89	167.65	168.41	168.69	168.98	169.27	169.56	169.85	170.14	170.43	170.72	171	171.29	171.59	171.9	172.2	172.5	172.8	173.1	173.4	173.71	174.01	174.31	174.61	174.91	175.22	175.52	175.82	176.12	176.42	176.72	177.03	177.33	177.61	177.9	178.18	178.46	178.75	179.03	179.32	179.6	179.88	180.17	180.38	180.59	180.8	181.01	181.22	181.43	181.64	181.85	182.05	182.26
-46.2	-35.182	-24.163	-13.145	-3.9373	3.459	10.855	24.194	26.816	29.439	34.886	37.422	39.959	42.496	45.033	47.57	60.441	73.312	86.072	98.721	111.37	120.3	129.23	137.1	143.91	150.72	153.49	156.27	159.04	161.82	164.59	165.35	166.11	166.86	167.62	168.38	168.67	168.96	169.25	169.54	169.82	170.11	170.4	170.69	170.98	171.27	171.57	171.87	172.17	172.48	172.78	173.08	173.38	173.68	173.99	174.29	174.59	174.89	175.19	175.49	175.8	176.1	176.4	176.7	177	177.31	177.59	177.88	178.16	178.44	178.73	179.01	179.3	179.58	179.86	180.15	180.36	180.57	180.78	180.99	181.2	181.41	181.62	181.83	182.04	182.25
-46.2	-35.182	-24.165	-13.147	-3.9401	3.4561	10.852	24.191	26.811	29.432	34.873	37.409	39.946	42.482	45.018	47.554	60.427	73.3	86.059	98.704	111.35	120.28	129.21	137.07	143.89	150.7	153.47	156.24	159.02	161.79	164.57	165.32	166.08	166.84	167.6	168.35	168.64	168.93	169.22	169.51	169.8	170.09	170.38	170.67	170.95	171.24	171.55	171.85	172.15	172.45	172.75	173.06	173.36	173.66	173.96	174.26	174.57	174.87	175.17	175.47	175.78	176.08	176.38	176.68	176.98	177.29	177.57	177.85	178.14	178.42	178.71	178.99	179.28	179.56	179.85	180.13	180.34	180.55	180.76	180.97	181.18	181.39	181.6	181.81	182.02	182.23
-46.2	-35.183	-24.166	-13.149	-3.943	3.4531	10.849	24.187	26.807	29.426	34.86	37.396	39.932	42.467	45.003	47.539	60.413	73.288	86.046	98.687	111.33	120.26	129.18	137.05	143.86	150.67	153.45	156.22	158.99	161.77	164.54	165.3	166.06	166.81	167.57	168.33	168.62	168.9	169.19	169.48	169.77	170.06	170.35	170.64	170.93	171.22	171.52	171.82	172.13	172.43	172.73	173.03	173.33	173.64	173.94	174.24	174.54	174.85	175.15	175.45	175.75	176.06	176.36	176.66	176.96	177.27	177.55	177.83	178.12	178.4	178.69	178.97	179.26	179.54	179.83	180.11	180.32	180.53	180.74	180.95	181.16	181.37	181.58	181.79	182	182.22
-46.2	-35.184	-24.168	-13.152	-3.9459	3.4502	10.846	24.184	26.802	29.42	34.848	37.383	39.918	42.453	44.988	47.523	60.4	73.276	86.033	98.67	111.31	120.23	129.16	137.03	143.84	150.65	153.42	156.2	158.97	161.74	164.52	165.27	166.03	166.79	167.54	168.3	168.59	168.88	169.17	169.46	169.75	170.04	170.33	170.61	170.9	171.19	171.5	171.8	172.1	172.4	172.71	173.01	173.31	173.61	173.92	174.22	174.52	174.82	175.13	175.43	175.73	176.03	176.34	176.64	176.94	177.24	177.53	177.81	178.1	178.38	178.67	178.95	179.24	179.52	179.81	180.09	180.3	180.51	180.72	180.93	181.15	181.36	181.57	181.78	181.99	182.2
-46.2	-35.185	-24.17	-13.154	-3.9487	3.4472	10.843	24.181	26.797	29.414	34.835	37.37	39.904	42.439	44.973	47.508	60.386	73.264	86.02	98.654	111.29	120.21	129.14	137.01	143.82	150.63	153.4	156.17	158.94	161.72	164.49	165.25	166	166.76	167.52	168.27	168.56	168.85	169.14	169.43	169.72	170.01	170.3	170.59	170.88	171.17	171.47	171.77	172.08	172.38	172.68	172.98	173.29	173.59	173.89	174.2	174.5	174.8	175.1	175.41	175.71	176.01	176.31	176.62	176.92	177.22	177.51	177.79	178.08	178.36	178.65	178.93	179.22	179.5	179.79	180.07	180.28	180.49	180.71	180.92	181.13	181.34	181.55	181.76	181.97	182.18
-46.2	-35.186	-24.171	-13.157	-3.9516	3.4442	10.84	24.178	26.793	29.407	34.823	37.357	39.89	42.424	44.958	47.492	60.372	73.252	86.007	98.637	111.27	120.19	129.12	136.99	143.8	150.61	153.38	156.15	158.92	161.69	164.46	165.22	165.98	166.73	167.49	168.25	168.54	168.83	169.12	169.41	169.7	169.98	170.27	170.56	170.85	171.14	171.45	171.75	172.05	172.36	172.66	172.96	173.26	173.57	173.87	174.17	174.48	174.78	175.08	175.38	175.69	175.99	176.29	176.6	176.9	177.2	177.49	177.77	178.06	178.34	178.63	178.91	179.2	179.48	179.77	180.05	180.27	180.48	180.69	180.9	181.11	181.32	181.53	181.74	181.95	182.17
-46.2	-35.186	-24.173	-13.159	-3.9545	3.4413	10.837	24.175	26.788	29.401	34.81	37.344	39.877	42.41	44.943	47.476	60.358	73.24	85.994	98.62	111.25	120.17	129.1	136.96	143.77	150.58	153.35	156.12	158.9	161.67	164.44	165.19	165.95	166.71	167.46	168.22	168.51	168.8	169.09	169.38	169.67	169.96	170.25	170.54	170.83	171.12	171.42	171.72	172.03	172.33	172.63	172.94	173.24	173.54	173.85	174.15	174.45	174.76	175.06	175.36	175.67	175.97	176.27	176.58	176.88	177.18	177.47	177.75	178.04	178.32	178.61	178.89	179.18	179.46	179.75	180.04	180.25	180.46	180.67	180.88	181.09	181.3	181.51	181.73	181.94	182.15
-46.2	-35.187	-24.174	-13.162	-3.9573	3.4383	10.834	24.171	26.783	29.395	34.798	37.33	39.863	42.396	44.928	47.461	60.344	73.228	85.981	98.603	111.23	120.15	129.07	136.94	143.75	150.56	153.33	156.1	158.87	161.64	164.41	165.17	165.92	166.68	167.44	168.19	168.48	168.77	169.06	169.35	169.64	169.93	170.22	170.51	170.8	171.09	171.4	171.7	172	172.31	172.61	172.91	173.22	173.52	173.82	174.13	174.43	174.73	175.04	175.34	175.64	175.95	176.25	176.55	176.86	177.16	177.45	177.73	178.02	178.3	178.59	178.87	179.16	179.45	179.73	180.02	180.23	180.44	180.65	180.86	181.07	181.29	181.5	181.71	181.92	182.13
-46.2	-35.188	-24.176	-13.164	-3.9602	3.4354	10.831	24.168	26.779	29.389	34.785	37.317	39.849	42.381	44.913	47.445	60.33	73.216	85.968	98.586	111.21	120.13	129.05	136.92	143.73	150.54	153.31	156.08	158.85	161.62	164.39	165.14	165.9	166.65	167.41	168.17	168.46	168.75	169.04	169.33	169.62	169.91	170.2	170.49	170.78	171.07	171.37	171.68	171.98	172.28	172.59	172.89	173.19	173.5	173.8	174.1	174.41	174.71	175.01	175.32	175.62	175.93	176.23	176.53	176.84	177.14	177.43	177.71	178	178.28	178.57	178.85	179.14	179.43	179.71	180	180.21	180.42	180.63	180.84	181.06	181.27	181.48	181.69	181.9	182.12
-46.2	-35.189	-24.178	-13.166	-3.9631	3.4324	10.828	24.165	26.774	29.382	34.773	37.304	39.835	42.367	44.898	47.429	60.317	73.204	85.955	98.57	111.18	120.11	129.03	136.9	143.7	150.51	153.28	156.05	158.82	161.59	164.36	165.12	165.87	166.63	167.38	168.14	168.43	168.72	169.01	169.3	169.59	169.88	170.17	170.46	170.75	171.04	171.35	171.65	171.95	172.26	172.56	172.87	173.17	173.47	173.78	174.08	174.38	174.69	174.99	175.3	175.6	175.9	176.21	176.51	176.82	177.12	177.41	177.69	177.98	178.26	178.55	178.83	179.12	179.41	179.69	179.98	180.19	180.4	180.61	180.83	181.04	181.25	181.46	181.68	181.89	182.1
-46.2	-35.19	-24.179	-13.169	-3.9659	3.4294	10.825	24.162	26.769	29.376	34.76	37.291	39.822	42.352	44.883	47.414	60.303	73.192	85.942	98.553	111.16	120.09	129.01	136.87	143.68	150.49	153.26	156.03	158.8	161.57	164.33	165.09	165.85	166.6	167.36	168.11	168.4	168.69	168.99	169.28	169.57	169.86	170.15	170.44	170.73	171.02	171.32	171.63	171.93	172.23	172.54	172.84	173.15	173.45	173.75	174.06	174.36	174.67	174.97	175.27	175.58	175.88	176.19	176.49	176.79	177.1	177.38	177.67	177.96	178.24	178.53	178.81	179.1	179.39	179.67	179.96	180.17	180.38	180.6	180.81	181.02	181.23	181.45	181.66	181.87	182.08
-46.2	-35.19	-24.181	-13.171	-3.9688	3.4265	10.822	24.159	26.764	29.37	34.748	37.278	39.808	42.338	44.868	47.398	60.289	73.18	85.929	98.536	111.14	120.06	128.99	136.85	143.66	150.47	153.24	156	158.77	161.54	164.31	165.06	165.82	166.58	167.33	168.09	168.38	168.67	168.96	169.25	169.54	169.83	170.12	170.41	170.7	170.99	171.3	171.6	171.91	172.21	172.51	172.82	173.12	173.43	173.73	174.03	174.34	174.64	174.95	175.25	175.56	175.86	176.16	176.47	176.77	177.08	177.36	177.65	177.94	178.22	178.51	178.8	179.08	179.37	179.65	179.94	180.15	180.37	180.58	180.79	181	181.22	181.43	181.64	181.85	182.07
-46.2	-35.191	-24.182	-13.174	-3.9717	3.4235	10.819	24.156	26.76	29.364	34.735	37.265	39.794	42.324	44.853	47.383	60.275	73.168	85.916	98.519	111.12	120.04	128.96	136.83	143.64	150.45	153.21	155.98	158.75	161.52	164.28	165.04	165.79	166.55	167.31	168.06	168.35	168.64	168.93	169.22	169.51	169.81	170.1	170.39	170.68	170.97	171.27	171.58	171.88	172.19	172.49	172.79	173.1	173.4	173.71	174.01	174.32	174.62	174.93	175.23	175.53	175.84	176.14	176.45	176.75	177.06	177.34	177.63	177.92	178.2	178.49	178.78	179.06	179.35	179.63	179.92	180.13	180.35	180.56	180.77	180.99	181.2	181.41	181.62	181.84	182.05
-46.2	-35.192	-24.184	-13.176	-3.9745	3.4206	10.816	24.152	26.755	29.358	34.723	37.251	39.78	42.309	44.838	47.367	60.261	73.155	85.903	98.502	111.1	120.02	128.94	136.81	143.61	150.42	153.19	155.96	158.72	161.49	164.26	165.01	165.77	166.52	167.28	168.03	168.33	168.62	168.91	169.2	169.49	169.78	170.07	170.36	170.65	170.94	171.25	171.55	171.86	172.16	172.47	172.77	173.08	173.38	173.68	173.99	174.29	174.6	174.9	175.21	175.51	175.82	176.12	176.43	176.73	177.04	177.32	177.61	177.9	178.18	178.47	178.76	179.04	179.33	179.62	179.9	180.12	180.33	180.54	180.75	180.97	181.18	181.39	181.61	181.82	182.03
